horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2025101368,グリグリの2025,牝,,,キングオブコージ,2016104376,グリグリ,2016104598,オルフェーヴル,2008102636,,秋田牧場,0.0,2016.0,2016.0,2008.0
2025101367,アンシャンテの2025,牝,,,モーニン,2012110091,アンシャンテ,2018105177,エピファネイア,2010104155,,秋田牧場,0.0,2012.0,2018.0,2010.0
2025101366,ミーアシャムの2025,牝,,,シスキン,000a01aa3d,ミーアシャム,2017105419,キンシャサノキセキ,2003110212,,武牧場,0.0,2017.0,2017.0,2003.0
2025101365,リンネルクロスの2025,牝,,,ホットロッドチャーリー,000a01ba51,リンネルクロス,2014104760,キングヘイロー,1995104427,,アフリートファーム,0.0,2018.0,2014.0,1995.0
2025101364,ラパールデザンジュの2025,牡,,,スマートオーディン,2013101522,ラパールデザンジュ,2018104958,ヘニーヒューズ,000a011155,,アフリートファーム,0.0,2013.0,2018.0,2003.0
2025101363,モズハチキンの2025,牡,,,パンサラッサ,2017106711,モズハチキン,2016101965,ハービンジャー,000a011996,,アフリートファーム,0.0,2017.0,2016.0,2006.0
2025101362,ムーチョマッチョモマの2025,牝,,,ドレフォン,000a013b82,ムーチョマッチョモマ,000a01fda3,Mucho Macho Man,000a01252f,,アフリートファーム,0.0,2013.0,2018.0,2008.0
2025101361,ミラクルギフトの2025,牡,,,マカヒキ,2013105788,ミラクルギフト,2019101850,リオンディーズ,2013105915,,アフリートファーム,0.0,2013.0,2019.0,2013.0
2025101360,マハーラーニーの2025,牡,,,フォーウィールドライブ,000a01b93e,マハーラーニー,2016104852,ロードカナロア,2008103552,,アフリートファーム,0.0,2017.0,2016.0,2008.0
2025101359,ホワイトミーティアの2025,牡,,,フィレンツェファイア,000a01be02,ホワイトミーティア,2011103818,ゼンノロブロイ,2000101517,,アフリートファーム,0.0,2015.0,2011.0,2000.0
2025101358,ニシノテキーラの2025,牡,,,ダノンレジェンド,2010110102,ニシノテキーラ,2008102473,マンハッタンカフェ,1998101554,,アフリートファーム,0.0,2010.0,2008.0,1998.0
2025101357,ニシノクローバーの2025,牡,,,ダノンレジェンド,2010110102,ニシノクローバー,2012105623,アドマイヤオーラ,2004102987,,アフリートファーム,0.0,2010.0,2012.0,2004.0
2025101356,ナカノタケコの2025,牡,,,Global Campaign,000a01462a,ナカノタケコ,000a026d19,First Samurai,000a011157,,アフリートファーム,0.0,2016.0,2014.0,2003.0
2025101355,ツウローゼズの2025,牝,,,フィレンツェファイア,000a01be02,ツウローゼズ,2012100671,スターリングローズ,1997106560,,アフリートファーム,0.0,2015.0,2012.0,1997.0
2025101354,タマモキラメキの2025,牡,,,ファストフォース,2016102197,タマモキラメキ,2016105564,ディープブリランテ,2009105084,,アフリートファーム,0.0,2016.0,2016.0,2009.0
2025101353,ソーメニーティアズの2025,牝,,,ルックスザットキル,2012110078,ソーメニーティアズ,2013110079,Mizzen Mast,000a0109d3,,アフリートファーム,0.0,2012.0,2013.0,1998.0
2025101352,ゼロカラの2025,牡,,,バンブーエール,2003104100,ゼロカラ,2016101202,モンテロッソ,000a011b05,,アフリートファーム,0.0,2003.0,2016.0,2007.0
2025101351,シーホースの2025,牝,,,ダンシングプリンス,2016105282,シーホース,2015105730,キングヘイロー,1995104427,,アフリートファーム,0.0,2016.0,2015.0,1995.0
2025101350,シバノテンショウの2025,牝,,,ルックスザットキル,2012110078,シバノテンショウ,2016105361,アイルハヴアナザー,000a011ed3,,アフリートファーム,0.0,2012.0,2016.0,2009.0
2025101349,シゲルジルコンの2025,牝,,,ベストウォーリア,2010110127,シゲルジルコン,2016105689,スズカコーズウェイ,2004104345,,アフリートファーム,0.0,2010.0,2016.0,2004.0
2025101348,カメッテルの2025,牝,,,オーヴァルエース,2016102280,カメッテル,2016104940,タートルボウル,000a012045,,アフリートファーム,0.0,2016.0,2016.0,2002.0
2025101347,エールベローチェの2025,牡,,,フクム,000a01bf4b,エールベローチェ,2016102592,バンブーエール,2003104100,,アフリートファーム,0.0,2017.0,2016.0,2003.0
2025101346,エイシンブレナムの2025,牝,,,ニシケンモノノフ,2011105438,エイシンブレナム,2019103486,ケープブランコ,000a011b06,,アフリートファーム,0.0,2011.0,2019.0,2007.0
2025101345,ヴェイグストーリーの2025,牝,,,フィレンツェファイア,000a01be02,ヴェイグストーリー,2009105726,ゴールドアリュール,1999106689,,アフリートファーム,0.0,2015.0,2009.0,1999.0
2025101344,ウイッスルベリーの2025,牡,,,フィエールマン,2015105075,ウイッスルベリー,000a01fda4,Afleet Alex,000a010dc8,,アフリートファーム,0.0,2015.0,2017.0,2002.0
2025101343,イクスパイアーズの2025,牝,,,ダノンザキッド,2018104963,イクスパイアーズ,2016105909,タニノギムレット,1999100226,,アフリートファーム,0.0,2018.0,2016.0,1999.0
2025101342,アンジェリカスの2025,牡,,,グローリーヴェイズ,2015104063,アンジェリカス,2013105497,ハービンジャー,000a011996,,アフリートファーム,0.0,2015.0,2013.0,2006.0
2025101341,アズマヘリテージの2025,牡,,,バンブーエール,2003104100,アズマヘリテージ,2016103111,トーセンジョーダン,2006103169,,アフリートファーム,0.0,2003.0,2016.0,2006.0
2025101340,ティヴォリオベーネの2025,牝,,,タニノフランケル,2015110047,ティヴォリオベーネ,2015104213,ローエングリン,1999106738,,内藤牧場,0.0,2015.0,2015.0,1999.0
2025101339,カジノクイーンの2025,牝,,,タニノフランケル,2015110047,カジノクイーン,2013109113,カジノドライヴ,2005110112,,内藤牧場,0.0,2015.0,2013.0,2005.0
2025101338,ラルムオブダリアの2025,牡,,,ゴルトマイスター,2016105766,ラルムオブダリア,2018101241,ナムラタイタン,2006101408,,若林順一,0.0,2016.0,2018.0,2006.0
2025101337,ホノノディーヴァの2025,牝,,,マカヒキ,2013105788,ホノノディーヴァ,2019104577,ドゥラメンテ,2012104511,,若林順一,0.0,2013.0,2019.0,2012.0
2025101336,ビックマハロの2025,牝,,,スワーヴリチャード,2014106083,ビックマハロ,2019104667,ロードカナロア,2008103552,,若林順一,0.0,2014.0,2019.0,2008.0
2025101335,チュウワフェザーの2025,牝,,,チュウワウィザード,2015104879,チュウワフェザー,2013105814,ファルブラヴ,1998190004,,若林順一,0.0,2015.0,2013.0,1998.0
2025101334,チュウワシャインの2025,牡,,,ゴールデンバローズ,2012110100,チュウワシャイン,2017101056,サンカルロ,2006102822,,若林順一,0.0,2012.0,2017.0,2006.0
2025101333,チュウワエンジェルの2025,牡,,,チュウワウィザード,2015104879,チュウワエンジェル,2018104972,ハーツクライ,2001103038,,若林順一,0.0,2015.0,2018.0,2001.0
2025101332,ザオリハートの2025,牝,,,モーニン,2012110091,ザオリハート,2017101053,サウスヴィグラス,1996110138,,若林順一,0.0,2012.0,2017.0,1996.0
2025101331,サイキユイコウルの2025,牡,,,ゴールデンバローズ,2012110100,サイキユイコウル,2018104600,キズナ,2010105827,,若林順一,0.0,2012.0,2018.0,2010.0
2025101330,エトワールアンの2025,牝,,,サングレーザー,2014105304,エトワールアン,2010101194,スターキングマン,1999110010,,若林順一,0.0,2014.0,2010.0,1999.0
2025101329,アンサンの2025,牡,,,ゴールデンバローズ,2012110100,アンサン,2019102830,ビッグアーサー,2011103328,,若林順一,0.0,2012.0,2019.0,2011.0
2025101328,アイラブユウコの2025,牡,,,ゴールデンバローズ,2012110100,アイラブユウコ,2017104325,シニスターミニスター,000a011099,,若林順一,0.0,2012.0,2017.0,2003.0
2025101327,スマートエリスの2025,牝,,,ウィルテイクチャージ,000a01372f,スマートエリス,2016103215,サウスヴィグラス,1996110138,,ルクス,0.0,2010.0,2016.0,1996.0
2025101326,サトノラピスの2025,牡,,,イスラボニータ,2011103565,サトノラピス,2020103775,サトノクラウン,2012104668,,ルクス,0.0,2011.0,2020.0,2012.0
2025101325,ロータステソーロの2025,牝,,,ヴァンゴッホ,000a01a7c9,ロータステソーロ,2017100053,スクリーンヒーロー,2004103328,,リョーケンファーム,0.0,2018.0,2017.0,2004.0
2025101324,ロマンシエールの2025,牝,,,モンブランテソーロ,2016102273,ロマンシエール,2005104060,アグネスデジタル,1997110025,,リョーケンファーム,0.0,2016.0,2005.0,1997.0
2025101323,レディーエリオットの2025,牝,,,フィエールマン,2015105075,レディーエリオット,000a013b86,Authorized,000a01139f,,リョーケンファーム,0.0,2015.0,2010.0,2004.0
2025101322,リリーテソーロの2025,牡,,,ニュートンテソーロ,2017110076,リリーテソーロ,2018102661,ブラックタイド,2001103312,,リョーケンファーム,0.0,2017.0,2018.0,2001.0
2025101321,リエノテソーロの2025,牡,,,キタサンブラック,2012102013,リエノテソーロ,2014110050,Speightstown,000a011200,,リョーケンファーム,0.0,2012.0,2014.0,1998.0
2025101320,ライトファンタスティックの2025,牡,,,スワーヴリチャード,2014106083,ライトファンタスティック,000a01a8f5,Acclamation,000a0122b0,,リョーケンファーム,0.0,2014.0,2012.0,1999.0
2025101319,ヨークテソーロの2025,牡,,,サンダースノー,000a013a06,ヨークテソーロ,2016110111,Kingman,000a0124ab,,リョーケンファーム,0.0,2014.0,2016.0,2011.0
2025101318,モトカノテソーロの2025,牡,,,オルフェーヴル,2008102636,モトカノテソーロ,2014110020,Unbridled's Song,000a002071,,リョーケンファーム,0.0,2008.0,2014.0,1993.0
2025101317,モトカの2025,牡,,,シルバーステート,2013105903,モトカ,2015110059,Frankel,000a01239b,,リョーケンファーム,0.0,2013.0,2015.0,2008.0
2025101316,メサテソーロの2025,牝,,,ウィルテイクチャージ,000a01372f,メサテソーロ,2017110073,Midnight Lute,000a011c22,,リョーケンファーム,0.0,2010.0,2017.0,2003.0
2025101315,メイドインリオの2025,牡,,,サンダースノー,000a013a06,メイドインリオ,000a012f8d,Captain Rio,000a010d4b,,リョーケンファーム,0.0,2014.0,2011.0,1999.0
2025101314,ボストンテソーロの2025,牝,,,シルバーステート,2013105903,ボストンテソーロ,2016110049,Temple City,000a012a6a,,リョーケンファーム,0.0,2013.0,2016.0,2005.0
2025101313,プリンセステソーロの2025,牝,,,モンブランテソーロ,2016102273,プリンセステソーロ,2015110054,デクラレーションオブウォー,000a0136f6,,リョーケンファーム,0.0,2016.0,2015.0,2009.0
2025101312,フリージアテソーロの2025,牡,,,モンブランテソーロ,2016102273,フリージアテソーロ,2018110100,Brazen Beau,000a014b9d,,リョーケンファーム,0.0,2016.0,2018.0,2011.0
2025101311,ビューティテソーロの2025,牝,,,キセキ,2014101976,ビューティテソーロ,2015110053,Camelot,000a011ed2,,リョーケンファーム,0.0,2014.0,2015.0,2009.0
2025101310,パールテソーロの2025,牡,,,イスラボニータ,2011103565,パールテソーロ,2020102383,キタサンブラック,2012102013,,リョーケンファーム,0.0,2011.0,2020.0,2012.0
2025101309,パリテソーロの2025,牡,,,フィエールマン,2015105075,パリテソーロ,2016110037,デクラレーションオブウォー,000a0136f6,,リョーケンファーム,0.0,2015.0,2016.0,2009.0
2025101308,パテオドバテールの2025,牡,,,オルフェーヴル,2008102636,パテオドバテール,000a01b812,Shirocco,000a010db9,,リョーケンファーム,0.0,2008.0,2013.0,2001.0
2025101307,バレットテソーロの2025,牝,,,フィエールマン,2015105075,バレットテソーロ,2015110052,Camelot,000a011ed2,,リョーケンファーム,0.0,2015.0,2015.0,2009.0
2025101306,ノウの2025,牝,,,オーロラテソーロ,2017110074,ノウ,000a012f8e,Street Cry,000a0103ba,,リョーケンファーム,0.0,2017.0,2013.0,1998.0
2025101305,ナーシサステソーロの2025,牝,,,モンブランテソーロ,2016102273,ナーシサステソーロ,2017102593,クロフネ,1998110135,,リョーケンファーム,0.0,2016.0,2017.0,1998.0
2025101304,ドゥケシーナの2025,牡,,,フィエールマン,2015105075,ドゥケシーナ,000a013dbb,Henrythenavigator,000a0116fd,,リョーケンファーム,0.0,2015.0,2013.0,2005.0
2025101303,トロントテソーロの2025,牝,,,モンブランテソーロ,2016102273,トロントテソーロ,2016110046,シャンハイボビー,000a0127e4,,リョーケンファーム,0.0,2016.0,2016.0,2010.0
2025101302,デンバーテソーロの2025,牝,,,サンダースノー,000a013a06,デンバーテソーロ,2016110045,Violence,000a013951,,リョーケンファーム,0.0,2014.0,2016.0,2010.0
2025101301,ダラステソーロの2025,牝,,,パレスマリス,000a014a1a,ダラステソーロ,2016110149,Cairo Prince,000a013f30,,リョーケンファーム,0.0,2010.0,2016.0,2011.0
2025101300,セバーンテソーロの2025,牡,,,ハラモシュテソーロ,2017105986,セバーンテソーロ,2020100221,ドゥラメンテ,2012104511,,リョーケンファーム,0.0,2017.0,2020.0,2012.0
2025101299,スポーカンテソーロの2025,牝,,,オルフェーヴル,2008102636,スポーカンテソーロ,2016110048,Scat Daddy,000a0114fe,,リョーケンファーム,0.0,2008.0,2016.0,2004.0
2025101298,ジャニュアリージョーンズの2025,牝,,,スワーヴリチャード,2014106083,ジャニュアリージョーンズ,000a014a47,Shirocco,000a010db9,,リョーケンファーム,0.0,2014.0,2011.0,2001.0
2025101297,ジェシカクルプニックの2025,牝,,,キタサンブラック,2012102013,ジェシカクルプニック,000a01fd20,Uncle Mo,000a011ffb,,リョーケンファーム,0.0,2012.0,2013.0,2008.0
2025101296,シールテソーロの2025,牡,,,ウィルテイクチャージ,000a01372f,シールテソーロ,2020110096,Kingman,000a0124ab,,リョーケンファーム,0.0,2010.0,2020.0,2011.0
2025101295,シカゴテソーロの2025,牡,,,フィエールマン,2015105075,シカゴテソーロ,2017110075,Maclean's Music,000a0139af,,リョーケンファーム,0.0,2015.0,2017.0,2008.0
2025101294,コロラドテソーロの2025,牝,,,ニュートンテソーロ,2017110076,コロラドテソーロ,2020102376,ブラックタイド,2001103312,,リョーケンファーム,0.0,2017.0,2020.0,2001.0
2025101293,ケリアテソーロの2025,牝,,,オーロラテソーロ,2017110074,ケリアテソーロ,2018104250,ダイワメジャー,2001103114,,リョーケンファーム,0.0,2017.0,2018.0,2001.0
2025101292,グリーズアージェントの2025,牝,,,ハラモシュテソーロ,2017105986,グリーズアージェント,000a012f8f,Clodovil,000a0130b0,,リョーケンファーム,0.0,2017.0,2011.0,2000.0
2025101291,クイーンズテソーロの2025,牡,,,シルバーステート,2013105903,クイーンズテソーロ,2015106226,ヘニーヒューズ,000a011155,,リョーケンファーム,0.0,2013.0,2015.0,2003.0
2025101290,オーキッドテソーロの2025,牡,,,ウィルテイクチャージ,000a01372f,オーキッドテソーロ,2016106364,ディープインパクト,2002100816,,リョーケンファーム,0.0,2010.0,2016.0,2002.0
2025101289,エリーテソーロの2025,牡,,,オルフェーヴル,2008102636,エリーテソーロ,2018110072,カリフォルニアクローム,000a012602,,リョーケンファーム,0.0,2008.0,2018.0,2011.0
2025101288,エブリナイスガールの2025,牝,,,ニュートンテソーロ,2017110076,エブリナイスガール,000a014be3,Mizzen Mast,000a0109d3,,リョーケンファーム,0.0,2017.0,2014.0,1998.0
2025101287,エアテソーロの2025,牡,,,キタサンブラック,2012102013,エアテソーロ,000a01dfd1,Uncle Mo,000a011ffb,,リョーケンファーム,0.0,2012.0,2020.0,2008.0
2025101286,ウォーカーテソーロの2025,牡,,,オーロラテソーロ,2017110074,ウォーカーテソーロ,2019110052,Speightstown,000a011200,,リョーケンファーム,0.0,2017.0,2019.0,1998.0
2025101285,ウイントゥルーラヴの2025,牡,,,フィエールマン,2015105075,ウイントゥルーラヴ,2008104108,ロックオブジブラルタル,000a00fd4c,,リョーケンファーム,0.0,2015.0,2008.0,1999.0
2025101284,ウィザムテソーロの2025,牡,,,キタサンブラック,2012102013,ウィザムテソーロ,000a01dfd2,Uncle Mo,000a011ffb,,リョーケンファーム,0.0,2012.0,2020.0,2008.0
2025101283,イージーウィンの2025,牡,,,フィエールマン,2015105075,イージーウィン,000a012f8c,Invincible Spirit,000a01056d,,リョーケンファーム,0.0,2015.0,2012.0,1997.0
2025101282,アンカーテソーロの2025,牡,,,シルバーステート,2013105903,アンカーテソーロ,2015110094,Giant's Causeway,000a0022e1,,リョーケンファーム,0.0,2013.0,2015.0,1997.0
2025101281,アオイテソーロの2025,牡,,,モンブランテソーロ,2016102273,アオイテソーロ,2014106210,ルーラーシップ,2007103143,,リョーケンファーム,0.0,2016.0,2014.0,2007.0
2025101280,リコーモンディアルの2025,牡,,,リコーソッピース,2014102630,リコーモンディアル,2012100966,フレンチデピュティ,000a00013a,,リコーファーム,0.0,2014.0,2012.0,1992.0
2025101279,リコーフィオラノの2025,牡,,,カリフォルニアクローム,000a012602,リコーフィオラノ,2012100964,シンボリクリスエス,1999110099,,リコーファーム,0.0,2011.0,2012.0,1999.0
2025101278,リコーノエラニの2025,牡,,,タリスマニック,000a013425,リコーノエラニ,2011105489,プリサイスエンド,000a00fe9b,,リコーファーム,0.0,2013.0,2011.0,1997.0
2025101277,リコーデリンジャーの2025,牡,,,ドレフォン,000a013b82,リコーデリンジャー,2015102099,スウェプトオーヴァーボード,000a00fa34,,リコーファーム,0.0,2013.0,2015.0,1997.0
2025101276,リコーシルエットの2025,牝,,,パンサラッサ,2017106711,リコーシルエット,2010106201,サウスヴィグラス,1996110138,,リコーファーム,0.0,2017.0,2010.0,1996.0
2025101275,リコーアルバトロスの2025,牡,,,エスポワールシチー,2005102837,リコーアルバトロス,2014102634,サウスヴィグラス,1996110138,,リコーファーム,0.0,2005.0,2014.0,1996.0
2025101274,テラザフィーリアの2025,牝,,,マインドユアビスケッツ,000a01392e,テラザフィーリア,2013102653,サムライハート,2002100996,,リコーファーム,0.0,2013.0,2013.0,2002.0
2025101273,タイセイブランシュの2025,牝,,,モズアスコット,2014110031,タイセイブランシュ,2016101383,ルーラーシップ,2007103143,,リコーファーム,0.0,2014.0,2016.0,2007.0
2025101272,ジンガノの2025,牝,,,ピクシーナイト,2018105204,ジンガノ,2020102623,ヘニーヒューズ,000a011155,,リコーファーム,0.0,2018.0,2020.0,2003.0
2025101271,シトラスノキセキの2025,牡,,,パンサラッサ,2017106711,シトラスノキセキ,2016105038,ワークフォース,000a011a7f,,リコーファーム,0.0,2017.0,2016.0,2007.0
2025101270,セイントビーナスの2025,牝,,,ディーマジェスティ,2013104704,セイントビーナス,2016101594,エスポワールシチー,2005102837,,横井直美,0.0,2013.0,2016.0,2005.0
2025101269,モエレエターナルの2025,牝,,,ダノンレジェンド,2010110102,モエレエターナル,2006103788,ゴールドヘイロー,1997101264,,横井哲,0.0,2010.0,2006.0,1997.0
2025101268,ダイメイプリンセスの2025,牝,,,パレスマリス,000a014a1a,ダイメイプリンセス,2013101042,キングヘイロー,1995104427,,横井哲,0.0,2010.0,2013.0,1995.0
2025101267,ダイメイダークの2025,牡,,,アダイヤー,000a01bb05,ダイメイダーク,2007104165,ダンスインザダーク,1993109188,,横井哲,0.0,2018.0,2007.0,1993.0
2025101266,クリノラホールの2025,牡,,,カラヴァッジオ,000a014315,クリノラホール,2013101040,ダイワメジャー,2001103114,,横井哲,0.0,2014.0,2013.0,2001.0
2025101265,ガニエの2025,牡,,,タワーオブロンドン,2015101621,ガニエ,2013101044,ダンスインザダーク,1993109188,,横井哲,0.0,2015.0,2013.0,1993.0
2025101264,デロリスの2025,牝,,,アジアエクスプレス,2011110091,デロリス,2017106776,パイロ,000a01176a,,Ｕ・Ｍ・Ａ,0.0,2011.0,2017.0,2005.0
2025101263,ルージュブランの2025,牡,,,タワーオブロンドン,2015101621,ルージュブラン,2018104601,エピファネイア,2010104155,,山田政宏,0.0,2015.0,2018.0,2010.0
2025101262,ホウオウサファイアの2025,牡,,,ダンシングプリンス,2016105282,ホウオウサファイア,2013104182,サウスヴィグラス,1996110138,,山田政宏,0.0,2016.0,2013.0,1996.0
2025101261,リーグルメアリーの2025,牝,,,テーオーケインズ,2017101010,リーグルメアリー,000a01175f,Afternoon Deelites,000a0021a7,,ヤナガワ牧場,0.0,2017.0,2002.0,1992.0
2025101260,リューイーソーの2025,牡,,,カフェファラオ,2017110151,リューイーソー,2019102353,コパノリッキー,2010106548,,ヤナガワ牧場,0.0,2017.0,2019.0,2010.0
2025101259,ラブミーナンシーの2025,牡,,,シャンハイボビー,000a0127e4,ラブミーナンシー,2012102011,ステイゴールド,1994108729,,ヤナガワ牧場,0.0,2010.0,2012.0,1994.0
2025101258,メイショウスザンナの2025,牝,,,オナーコード,000a01372e,メイショウスザンナ,2009105230,アグネスデジタル,1997110025,,ヤナガワ牧場,0.0,2011.0,2009.0,1997.0
2025101257,メイショウオニユリの2025,牡,,,リオンディーズ,2013105915,メイショウオニユリ,2018106835,ジャスタウェイ,2009106461,,ヤナガワ牧場,0.0,2013.0,2018.0,2009.0
2025101256,ブライズルームの2025,牡,,,ダノンキングリー,2016102179,ブライズルーム,2018106832,ルーラーシップ,2007103143,,ヤナガワ牧場,0.0,2016.0,2018.0,2007.0
2025101255,フライングジェムの2025,牝,,,サートゥルナーリア,2016104505,フライングジェム,000a01bfba,Mineshaft,000a010545,,ヤナガワ牧場,0.0,2016.0,2018.0,1999.0
2025101254,テーオールチアの2025,牝,,,キタサンブラック,2012102013,テーオールチア,2015102078,シニスターミニスター,000a011099,,ヤナガワ牧場,0.0,2012.0,2015.0,2003.0
2025101253,テーオーラフィットの2025,牝,,,キズナ,2010105827,テーオーラフィット,2018101189,リオンディーズ,2013105915,,ヤナガワ牧場,0.0,2010.0,2018.0,2013.0
2025101252,テーオーメアリーの2025,牡,,,テーオーケインズ,2017101010,テーオーメアリー,2018106837,モーリス,2011100655,,ヤナガワ牧場,0.0,2017.0,2018.0,2011.0
2025101251,テーオーブルベリーの2025,牝,,,テーオーケインズ,2017101010,テーオーブルベリー,2017100999,カジノドライヴ,2005110112,,ヤナガワ牧場,0.0,2017.0,2017.0,2005.0
2025101250,テーオービクトリーの2025,牡,,,シュネルマイスター,2018110007,テーオービクトリー,2014102607,ブラックタイド,2001103312,,ヤナガワ牧場,0.0,2018.0,2014.0,2001.0
2025101249,テーオーシャルマンの2025,牡,,,テーオーケインズ,2017101010,テーオーシャルマン,2019102350,ラブリーデイ,2010104298,,ヤナガワ牧場,0.0,2017.0,2019.0,2010.0
2025101248,テーオーキャンディの2025,牝,,,モズアスコット,2014110031,テーオーキャンディ,2016106577,エイシンフラッシュ,2007102951,,ヤナガワ牧場,0.0,2014.0,2016.0,2007.0
2025101247,テーオーヴィーナスの2025,牡,,,スワーヴリチャード,2014106083,テーオーヴィーナス,2009103146,ディープインパクト,2002100816,,ヤナガワ牧場,0.0,2014.0,2009.0,2002.0
2025101246,ダンシングミッシーの2025,牝,,,コパノリッキー,2010106548,ダンシングミッシー,2009103145,シニスターミニスター,000a011099,,ヤナガワ牧場,0.0,2010.0,2009.0,2003.0
2025101245,タッチオブパラダイスの2025,牝,,,ドレフォン,000a013b82,タッチオブパラダイス,000a013e39,Frankel,000a01239b,,ヤナガワ牧場,0.0,2013.0,2014.0,2008.0
2025101244,ステキナポケットの2025,牡,,,ステルヴィオ,2015105064,ステキナポケット,2009100599,ジャングルポケット,1998101786,,ヤナガワ牧場,0.0,2015.0,2009.0,1998.0
2025101243,スイーツビュッフェの2025,牝,,,ホッコータルマエ,2009100921,スイーツビュッフェ,2016106579,ゴールドアリュール,1999106689,,ヤナガワ牧場,0.0,2009.0,2016.0,1999.0
2025101242,サンチャゴボラーレの2025,牡,,,チュウワウィザード,2015104879,サンチャゴボラーレ,2014106462,ヴィクトワールピサ,2007102923,,ヤナガワ牧場,0.0,2015.0,2014.0,2007.0
2025101241,コパノレヴィーンの2025,牡,,,テーオーケインズ,2017101010,コパノレヴィーン,2014106465,ゴールドアリュール,1999106689,,ヤナガワ牧場,0.0,2017.0,2014.0,1999.0
2025101240,コパノプリンセスの2025,牝,,,シニスターミニスター,000a011099,コパノプリンセス,2017106668,ゴールドアリュール,1999106689,,ヤナガワ牧場,0.0,2003.0,2017.0,1999.0
2025101239,コパノビジンの2025,牡,,,ホッコータルマエ,2009100921,コパノビジン,2013106399,ゴールドアリュール,1999106689,,ヤナガワ牧場,0.0,2009.0,2013.0,1999.0
2025101238,コパノビアンカの2025,牝,,,リッキーボーイ,2019106294,コパノビアンカ,2017101585,ノヴェリスト,000a012230,,ヤナガワ牧場,0.0,2019.0,2017.0,2009.0
2025101237,コパノジョウオーの2025,牝,,,リオンディーズ,2013105915,コパノジョウオー,2016106505,ゴールドアリュール,1999106689,,ヤナガワ牧場,0.0,2013.0,2016.0,1999.0
2025101236,ケデシュの2025,牝,,,スワーヴリチャード,2014106083,ケデシュ,2019102327,リオンディーズ,2013105915,,ヤナガワ牧場,0.0,2014.0,2019.0,2013.0
2025101235,クインズサリナの2025,牡,,,ダノンスマッシュ,2015102377,クインズサリナ,2014104515,ダノンシャンティ,2007105709,,ヤナガワ牧場,0.0,2015.0,2014.0,2007.0
2025101234,オーパスメーカーの2025,牝,,,テーオーケインズ,2017101010,オーパスメーカー,2016103755,エンパイアメーカー,000a010542,,ヤナガワ牧場,0.0,2017.0,2016.0,2000.0
2025101233,エスペシャルストアの2025,牡,,,アレスバローズ,2012102017,エスペシャルストア,2019102316,シニスターミニスター,000a011099,,ヤナガワ牧場,0.0,2012.0,2019.0,2003.0
2025101232,ロメーロの2025,牝,,,ナダル,000a016e99,ロメーロ,2018105579,サウスヴィグラス,1996110138,,門別山際牧場,0.0,2017.0,2018.0,1996.0
2025101231,ハートノイヤリングの2025,牝,,,ニューイヤーズデイ,000a014589,ハートノイヤリング,2008102854,ハーツクライ,2001103038,,門別山際牧場,0.0,2011.0,2008.0,2001.0
2025101230,テトラゴナルの2025,牡,,,Dr. Schivel,000a01bf62,テトラゴナル,000a0248f1,Mehmas,000a01a76e,,門別山際牧場,0.0,2018.0,2018.0,2014.0
2025101229,タオルデスカーフの2025,牝,,,インディチャンプ,2015104688,タオルデスカーフ,2015102084,ハービンジャー,000a011996,,門別山際牧場,0.0,2015.0,2015.0,2006.0
2025101228,サドキンザンの2025,牝,,,マテラスカイ,2014110060,サドキンザン,2016103309,オルフェーヴル,2008102636,,門別山際牧場,0.0,2014.0,2016.0,2008.0
2025101227,キレットの2025,牝,,,ジュンライトボルト,2017105396,キレット,2019104203,バゴ,2001190004,,門別山際牧場,0.0,2017.0,2019.0,2001.0
2025101226,レディワシントンの2025,牝,,,ダンカーク,000a012185,レディワシントン,2008110087,Vindication,000a010544,,門別牧場,0.0,2006.0,2008.0,2000.0
2025101225,レッドブリエの2025,牡,,,ダノンレジェンド,2010110102,レッドブリエ,2013105366,ディープインパクト,2002100816,,門別牧場,0.0,2010.0,2013.0,2002.0
2025101224,ユウチャージの2025,牡,,,クリソベリル,2016104458,ユウチャージ,2016102145,トゥザグローリー,2007103265,,門別牧場,0.0,2016.0,2016.0,2007.0
2025101223,メルシーサンサンの2025,牝,,,カフェファラオ,2017110151,メルシーサンサン,2016101970,ダンカーク,000a012185,,門別牧場,0.0,2017.0,2016.0,2006.0
2025101222,ミラグレの2025,牡,,,アジアエクスプレス,2011110091,ミラグレ,2014105284,ステイゴールド,1994108729,,門別牧場,0.0,2011.0,2014.0,1994.0
2025101221,ミスハイローラーの2025,牡,,,ジャスタウェイ,2009106461,ミスハイローラー,2018104779,ヴィクトワールピサ,2007102923,,門別牧場,0.0,2009.0,2018.0,2007.0
2025101220,プテリュクスの2025,牝,,,ルーラーシップ,2007103143,プテリュクス,2016104478,スマートファルコン,2005100097,,門別牧場,0.0,2007.0,2016.0,2005.0
2025101219,ブランシェールの2025,牡,,,ロゴタイプ,2010103783,ブランシェール,2008102761,ディープインパクト,2002100816,,門別牧場,0.0,2010.0,2008.0,2002.0
2025101218,フラッグサルートの2025,牡,,,エピカリス,2014103121,フラッグサルート,2015104593,タートルボウル,000a012045,,門別牧場,0.0,2014.0,2015.0,2002.0
