horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2023103174,ランスオブミアグア,牡,,,カリフォルニアクローム,000a012602,ミアグア,2015106163,ルーラーシップ,2007103143,,フジワラファーム,0.0,2011.0,2015.0,2007.0
2023103172,シャンジュマン,牡,奥村豊,,サトノクラウン,2012104668,ブルームーンピサ,2007100859,クロフネ,1998110135,幅田昌伸,フジワラファーム,0.0,2012.0,2007.0,1998.0
2023103169,シエーナカラー,牝,,,デクラレーションオブウォー,000a0136f6,パーリオミノル,2013104774,ディープインパクト,2002100816,,フジワラファーム,0.0,2009.0,2013.0,2002.0
2023103168,ベルアズーロ,牡,西村真幸,,フィレンツェファイア,000a01be02,パルストリーナ,000a0138a3,Medaglia d'Oro,000a010a65,宮崎俊也,フジワラファーム,0.0,2015.0,2011.0,1999.0
2023103167,ロングフルスペック,牝,大根田裕,,フォーウィールドライブ,000a01b93e,バトルムーングロウ,2011101183,アドマイヤムーン,2003102991,中井敏雄,フジワラファーム,0.0,2017.0,2011.0,2003.0
2023103165,トッピワールド,牡,,,ブリックスアンドモルタル,000a014377,チカノワール,2014105053,ハービンジャー,000a011996,,フジワラファーム,0.0,2014.0,2014.0,2006.0
2023103164,ウイングリフィス,牡,宮徹,,カリフォルニアクローム,000a012602,ダイワデッセー,2009104150,スペシャルウィーク,1995103211,ウイン,フジワラファーム,0.0,2011.0,2009.0,1995.0
2023103161,エメラルファイン,牡,勢司和浩,,ルヴァンスレーヴ,2015104189,セトウチソーラー,2007104004,スペシャルウィーク,1995103211,高橋勉,フジワラファーム,0.0,2015.0,2007.0,1995.0
2023103159,ロングジーニアス,牝,高橋亮,,ベンバトル,000a013a38,ジニアスミノル,2012103468,ディープインパクト,2002100816,中井商事,フジワラファーム,0.0,2014.0,2012.0,2002.0
2023103158,ワルツプリンセス,牝,昆貢,,モズアスコット,2014110031,サトノマイヒメ,2013104782,ダイワメジャー,2001103114,フジワラ・ファーム,フジワラファーム,0.0,2014.0,2013.0,2001.0
2023103157,サトノフェンサー,牡,高柳瑞樹,,デクラレーションオブウォー,000a0136f6,サトノフラリッシュ,2012103489,エンパイアメーカー,000a010542,里見治,フジワラファーム,0.0,2009.0,2012.0,2000.0
2023103156,ラクホマレ,牡,福永祐一,,シニスターミニスター,000a011099,ギンコイエレジー,2015100405,ヴィクトワールピサ,2007102923,幅田昌伸,フジワラファーム,0.0,2003.0,2015.0,2007.0
2023103154,キングボールダー,牡,長谷川浩,,ダノンキングリー,2016102179,カリーニョミノル,2014105044,クロフネ,1998110135,宮崎俊也,フジワラファーム,0.0,2016.0,2014.0,1998.0
2023103152,メイショウジンライ,牡,高橋亮,,インディチャンプ,2015104688,ヴィヴァシャスヴィヴィアン,000a0117f9,Distorted Humor,000a0022ea,松本好隆,フジワラファーム,0.0,2015.0,2005.0,1993.0
2023103150,アルビオン,牝,笹田和秀,,ダイワメジャー,2001103114,アラピンタ,000a013e35,Medicean,000a010a19,フジワラ・ファーム,フジワラファーム,0.0,2001.0,2014.0,1997.0
2023103145,アンジュリオ,牝,高橋文雅,,マクフィ,000a011c77,リオグランデ,2010104427,ディープインパクト,2002100816,竹下浩一,藤沢牧場,0.0,2007.0,2010.0,2002.0
2023103143,ハルダヨリの2023,牡,,,サブノジュニア,2014105019,ハルダヨリ,2012100821,ファルブラヴ,1998190004,,藤沢牧場,0.0,2014.0,2012.0,1998.0
2023103140,バーチカル,牝,田中正二,,サブノジュニア,2014105019,デュエット,2011104479,コンデュイット,2005190006,藤沢亮輔,藤沢牧場,0.0,2014.0,2011.0,2005.0
2023103138,エビュレンス,牡,松永康利,,ダノンスマッシュ,2015102377,ダーリング,2015106212,ハービンジャー,000a011996,小林竜太郎,藤沢牧場,0.0,2015.0,2015.0,2006.0
2023103134,ボンヴィアッジョ,牝,西田雄一,,エスポワールシチー,2005102837,サブノイナズマ,2005100884,カコイーシーズ,1986109001,ＫＲジャパン,藤沢牧場,0.0,2005.0,2005.0,1986.0
2023103132,キョウエイディーマ,牝,千葉直人,,ディーマジェスティ,2013104704,キョウエイトリガー,2007109196,イーグルカフェ,1997110118,田中晴夫,藤沢牧場,0.0,2013.0,2007.0,1997.0
2023103129,オンザギャラクシー,牡,大和田成,,レイデオロ,2014106201,リュウノシャンソン,2016106006,トーセンラー,2008102985,久保田定,藤川ファーム,0.0,2014.0,2016.0,2008.0
2023103127,ペイトー,牝,武市康男,,オーヴァルエース,2016102280,ペイシャルアス,2015102980,ストロングリターン,2006102934,ウエスト．フォレスト．ステイブル,藤川ファーム,0.0,2016.0,2015.0,2006.0
2023103126,ペイシャダンシング,牝,,,オーヴァルエース,2016102280,ペイシャリサ,2014102959,ケイムホーム,000a0108d1,,藤川ファーム,0.0,2016.0,2014.0,1999.0
2023103125,ボブノップスターン,牡,,,コパノリッキー,2010106548,パイメイメイ,2011104833,ファルブラヴ,1998190004,,藤川ファーム,0.0,2010.0,2011.0,1998.0
2023103124,イデスホープ,牝,,,タワーオブロンドン,2015101621,クルールヴィオラ,2007102093,プリサイスエンド,000a00fe9b,,藤川ファーム,0.0,2015.0,2007.0,1997.0
2023103123,カイザーソーレル,牡,,,エスケンデレヤ,000a012cc0,シャトレーヌ,2013105251,ゴールドアリュール,1999106689,,福岡駿弥,0.0,2007.0,2013.0,1999.0
2023103118,カタッポチャン,牝,松永康利,,ディーマジェスティ,2013104704,シャドークイーン,2010102743,マンハッタンカフェ,1998101554,谷口祐人,原田久司,0.0,2013.0,2010.0,1998.0
2023103114,サヨノキュウシュウ,牡,,,ワールドエース,2009106353,ナムラモンロー,2013103896,エンパイアメーカー,000a010542,,原ファーム,0.0,2009.0,2013.0,2000.0
2023103113,セイザンの2023,牡,,,レガーロ,2013105464,セイザン,2013105635,ダイワメジャー,2001103114,,原ファーム,0.0,2013.0,2013.0,2001.0
2023103112,シグラップマリアの2023,牡,,,ビーチパトロール,000a0141f9,シグラップマリア,2013104315,スタチューオブリバティ,000a0109d5,,原ファーム,0.0,2013.0,2013.0,2000.0
2023103110,アルディートプリエの2023,牡,,,アポロケンタッキー,2012110098,アルディートプリエ,2009101292,シーキングザダイヤ,2001110220,,原ファーム,0.0,2012.0,2009.0,2001.0
2023103105,ムーンマイハート,牝,沖田明子,,スマートファルコン,2005100097,クラールハイト,2009105625,キングカメハメハ,2001103460,西森正樹,原弘之,0.0,2005.0,2009.0,2001.0
2023103103,リオクリスハーレー,牝,矢野英一,,タニノフランケル,2015110047,ラブミーグリーン,2018104248,シニスターミニスター,000a011099,小林照弘,服部牧場,0.0,2015.0,2018.0,2003.0
2023103100,トウシンラヴ,牝,高柳瑞樹,,ビッグアーサー,2011103328,ユキノマーメイド,2003105308,スペシャルウィーク,1995103211,サトー,服部牧場,0.0,2011.0,2003.0,1995.0
2023103098,ピースビート,牡,中村直也,,アメリカンペイトリオット,000a013bba,メジャータイフーン,2013104710,ダイワメジャー,2001103114,林正道,服部牧場,0.0,2013.0,2013.0,2001.0
2023103097,ビョウブガウラ,牡,清水英克,,ディーマジェスティ,2013104704,ミスミーチャン,2014105768,ファスリエフ,000a00fc4c,嶋田賢,服部牧場,0.0,2013.0,2014.0,1997.0
2023103096,アイアン,牡,辻野泰之,,レイデオロ,2014106201,マニヤラ,000a014479,Manduro,000a0114b8,石川達絵,服部牧場,0.0,2014.0,2011.0,2002.0
2023103094,イヌボウノサザナミ,牝,大和田成,,ダノンキングリー,2016102179,マジックフラッシュ,2018110106,Air Force Blue,000a012ed4,嶋田賢,服部牧場,0.0,2016.0,2018.0,2013.0
2023103091,マジックエレガンス,牝,,,マジェスティックウォリアー,000a011e9c,ホワイトエレガンス,2012103409,クロフネ,1998110135,,服部牧場,0.0,2005.0,2012.0,1998.0
2023103089,スズノキングダム,牡,,,ダノンスマッシュ,2015102377,ブランカ,2013105509,ディープインパクト,2002100816,,服部牧場,0.0,2015.0,2013.0,2002.0
2023103088,トウシンライオット,牡,尾形和幸,,フィレンツェファイア,000a01be02,フェアレディ,2015106096,ハーツクライ,2001103038,サトー,服部牧場,0.0,2015.0,2015.0,2001.0
2023103084,ジュニアスウィート,牝,小手川準,,マジェスティックウォリアー,000a011e9c,テツナゴオ,2010103891,ハーツクライ,2001103038,ビリオンスター,服部牧場,0.0,2005.0,2010.0,2001.0
2023103083,ヴェインズマン,牡,中村直也,,カリフォルニアクローム,000a012602,チャチャリーノ,2003105312,Unbridled's Song,000a002071,服部健太郎,服部牧場,0.0,2011.0,2003.0,1993.0
2023103082,コパノシーネス,牝,梅田智之,,Pinatubo,000a0149d6,タワハブ,000a01d679,Kingman,000a0124ab,小林祥晃,服部牧場,0.0,2017.0,2018.0,2011.0
2023103081,ヴィーラー,牝,,,コントレイル,2017101835,スウィートマナ,000a01bec8,Easing Along,000a014466,,服部牧場,0.0,2017.0,2014.0,1998.0
2023103079,イヌボウノヒカリ,牝,国枝栄,,ディーマジェスティ,2013104704,オーロラフラッシュ,2017110103,Frankel,000a01239b,嶋田賢,服部牧場,0.0,2013.0,2017.0,2008.0
2023103078,ブレイブキトゥン,牝,尾形和幸,,シルバーステート,2013105903,エンチャンティングキトゥン,000a01bfb3,Kitten's Joy,000a0119b3,ヒダカ・ブリーダーズ・ユニオン,服部牧場,0.0,2013.0,2014.0,2001.0
2023103076,エースカグラ,牡,,,ワールドエース,2009106353,エポカローザ,2004110209,El Prado,000a001fb5,,八田ファーム,0.0,2009.0,2004.0,1989.0
2023103075,ヤマメホープ,牡,久保田貴,,コントレイル,2017101835,レガリニ,000a015979,ハードスパン,000a0116a1,越村哲男,畠山牧場,0.0,2017.0,2014.0,2004.0
2023103074,リーゼントアイリスの2023,牝,,,モズアスコット,2014110031,リーゼントアイリス,2015106063,キングズベスト,000a0022d2,,畠山牧場,0.0,2014.0,2015.0,1997.0
2023103073,カゼノハゴロモ,牝,根本康広,,ビッグアーサー,2011103328,ポワティエ,2011103976,Le Havre,000a01198f,福田光博,畠山牧場,0.0,2011.0,2011.0,2006.0
2023103072,ベイビーシスター,牝,林徹,,ビッグアーサー,2011103328,ボイルトウショウ,2011102321,ケイムホーム,000a0108d1,ヒダカ・ブリーダーズ・ユニオン,畠山牧場,0.0,2011.0,2011.0,1999.0
2023103071,プレミオテーラーの2023,牡,,,カリフォルニアクローム,000a012602,プレミオテーラー,2012103376,ステイゴールド,1994108729,,畠山牧場,0.0,2011.0,2012.0,1994.0
2023103070,ジャージーテーラー,牝,緒方努,,ゴールドドリーム,2013106119,フォーエバーワン,2016105183,ハービンジャー,000a011996,中西浩一,畠山牧場,0.0,2013.0,2016.0,2006.0
2023103064,ホスマニショウヘイ,牡,,,シャンハイボビー,000a0127e4,ジムジャム,000a013e3a,Frankel,000a01239b,,畠山牧場,0.0,2010.0,2014.0,2008.0
2023103060,アマビエ,牝,南田美知,,ビーチパトロール,000a0141f9,アルコセニョーラ,2004104875,ステイゴールド,1994108729,ミルファーム,畠山牧場,0.0,2013.0,2004.0,1994.0
2023103056,ヤマトフォース,牡,安達昭夫,,ミスチヴィアスアレックス,000a01b7f7,ルリー,2015102570,ゼンノロブロイ,2000101517,サン,橋本牧場,0.0,2017.0,2015.0,2000.0
2023103054,ヤマトチャージ,牡,安達昭夫,,フィレンツェファイア,000a01be02,マリアン,2015101488,キンシャサノキセキ,2003110212,サン,橋本牧場,0.0,2015.0,2015.0,2003.0
2023103053,クロエアムール,牝,寺島良,,スクリーンヒーロー,2004103328,パルフェダムール,2013104670,マンハッタンカフェ,1998101554,ヒダカ・ブリーダーズ・ユニオン,橋本牧場,0.0,2004.0,2013.0,1998.0
2023103052,ベアエクスプレス,牝,柄崎将寿,,アジアエクスプレス,2011110091,スフィンクス,2009104055,リンカーン,2000101561,熊木浩,橋本牧場,0.0,2011.0,2009.0,2000.0
2023103050,リケアブカティーニ,牝,村田一誠,,リアルスティール,2012104889,アカイスイートピー,2019103909,シンボリクリスエス,1999110099,稲場澄,橋本牧場,0.0,2012.0,2019.0,1999.0
2023103049,ネオアンボウ,牡,小西一男,,デクラレーションオブウォー,000a0136f6,リビングマイライフ,2015104166,ダイワメジャー,2001103114,西田俊二,野坂牧場,0.0,2009.0,2015.0,2001.0
2023103047,エーデルハイ,牝,天間昭一,,シャンハイボビー,000a0127e4,ナムラジュエル,2008100751,マーベラスサンデー,1992103687,平川三津,野坂牧場,0.0,2010.0,2008.0,1992.0
2023103041,ワイエスハクサンの2023,牡,,,ハッピースプリント,2011102947,ワイエスハクサン,2007100711,パラダイスクリーク,1989109110,,野表篤夫,0.0,2011.0,2007.0,1989.0
2023103040,ヒトリセレブ,牝,藤田正治,,アドミラブル,2014105979,アンティクイーン,2014104932,アンライバルド,2006103308,西村知也,野表篤夫,0.0,2014.0,2014.0,2006.0
2023103036,カガラプンツェル,牝,安達昭夫,,タワーオブロンドン,2015101621,ラブミーダイヤ,2012101294,ダイワメジャー,2001103114,香川憲次,西村牧場,0.0,2015.0,2012.0,2001.0
2023103035,ミドルマン,牡,吉井竜一,,シャンハイボビー,000a0127e4,モンサンビアンカ,2012100018,キンシャサノキセキ,2003110212,月舘範行,西村牧場,0.0,2010.0,2012.0,2003.0
2023103034,トップオブザキング,牡,蛯名利弘,,ワールドプレミア,2016104854,メジャーメアリー,2012102010,ブライアンズタイム,000a000082,小林章,西村牧場,0.0,2016.0,2012.0,1985.0
2023103024,ギンケイ,牝,中川公成,,ルヴァンスレーヴ,2015104189,スターインパルス,2014104905,サウスヴィグラス,1996110138,山崎康,西村牧場,0.0,2015.0,2014.0,1996.0
2023103020,ノーチェ,牝,加藤士津,,クリソベリル,2016104458,キャスノワゼット,2016104390,ロードカナロア,2008103552,河合明弘,西村牧場,0.0,2016.0,2016.0,2008.0
2023103019,キモンカラーの2023,牝,,,タニノフランケル,2015110047,キモンカラー,2016106099,シニスターミニスター,000a011099,,西村牧場,0.0,2015.0,2016.0,2003.0
2023103017,フチサンチャチャ,牡,笹田和秀,,フィレンツェファイア,000a01be02,ウォルプタス,2014102501,ネオユニヴァース,2000101426,中西功,西村牧場,0.0,2015.0,2014.0,2000.0
2023103010,クラージュスター,牡,勢司和浩,,タニノフランケル,2015110047,サクラノチョウジョ,2011102366,オペラハウス,000a000d77,油木大樹,西川富岡牧場,0.0,2015.0,2011.0,1988.0
2023103009,ブライトメロディー,牝,,,エスポワールシチー,2005102837,コンスタンツェ,2013104298,メイショウボーラー,2001100650,,西川富岡牧場,0.0,2005.0,2013.0,2001.0
2023103007,サカキ,牡,宮本博,,トランセンド,2006104736,アンジーゴールド,2013101875,エンパイアメーカー,000a010542,水野淳,西川富岡牧場,0.0,2006.0,2013.0,2000.0
2023103004,マサノマリリンの2023,牝,,,モズアスコット,2014110031,マサノマリリン,2011101409,キングカメハメハ,2001103460,,中田浩美,0.0,2014.0,2011.0,2001.0
2023103003,マサノリーダー,牝,小島茂之,,ミスターメロディ,2015110096,マサノカバーガール,2015100407,サウスヴィグラス,1996110138,中村時子,中田浩美,0.0,2015.0,2015.0,1996.0
2023103002,ケイツータカ,牝,深山雅史,,シュヴァルグラン,2012104759,エムエヌメロディー,2002102305,グラスワンダー,1995108676,楠本勝美,中田浩美,0.0,2012.0,2002.0,1995.0
2023102999,ペイシャクロス,牝,,,ニシケンモノノフ,2011105438,ペイシャプレゼント,2015106002,ノヴェリスト,000a012230,,友田牧場,0.0,2011.0,2015.0,2009.0
2023102995,モンターニュドネガ,牝,吉田直弘,,シャンハイボビー,000a0127e4,ペイシャネガノ,2016106080,サウスヴィグラス,1996110138,北所直人,友田牧場,0.0,2010.0,2016.0,1996.0
2023102993,ニホンピロローカス,牡,中尾秀正,,キセキ,2014101976,ニホンピロオーロラ,2010103091,マンハッタンカフェ,1998101554,小林英一,友田牧場,0.0,2014.0,2010.0,1998.0
2023102992,ニホンピロジニー,牝,大橋勇樹,,サトノアラジン,2011104063,ニホンピロアンバー,2011102347,スウェプトオーヴァーボード,000a00fa34,小林英一,友田牧場,0.0,2011.0,2011.0,1997.0
2023102989,タイガーロード,牡,大橋勇樹,,フォーウィールドライブ,000a01b93e,アビイロード,2014103564,ストリートセンス,000a0113a2,伊藤和夫,友田牧場,0.0,2017.0,2014.0,2004.0
2023102988,ヘーゼルの2023,牝,,,ストロングリターン,2006102934,ヘーゼル,2015105571,スズカマンボ,2001103890,,泊仁史,0.0,2006.0,2015.0,2001.0
2023102987,プリュイドール,牝,矢作芳人,,オルフェーヴル,2008102636,レインオンザデューン,000a01456b,Frankel,000a01239b,ＤＭＭドリームクラブ,飛野牧場,0.0,2008.0,2014.0,2008.0
2023102978,レイズレガシー,牡,高柳瑞樹,,ロジャーバローズ,2016106065,スマートグレイス,2012103286,ヤマニンセラフィム,1999104188,吉井盛治,飛野牧場,0.0,2016.0,2012.0,1999.0
2023102976,オールオブナイトの2023,牡,橋口慎介,,ロジャーバローズ,2016106065,オールオブナイト,2011104008,キングカメハメハ,2001103460,友駿ホースクラブ,飛野牧場,0.0,2016.0,2011.0,2001.0
2023102974,エイユークック,牝,高岩孝敏,,スマートファルコン,2005100097,マリアンズクック,2011102329,ブラックホーク,1994109361,山下一男,徳本幸雄,0.0,2005.0,2011.0,1994.0
2023102971,サドルトウショウ,牝,萱野浩二,,ジャスタウェイ,2009106461,ブリーズトウショウ,2013104581,シンボリクリスエス,1999110099,トウショウ産業,トウショウ産業株式会社トウショウ牧場,0.0,2009.0,2013.0,1999.0
2023102970,ドライヴトウショウ,牝,杉浦宏昭,,フォーウィールドライブ,000a01b93e,スナイプトウショウ,2017103558,エイシンフラッシュ,2007102951,トウショウ産業,トウショウ産業株式会社トウショウ牧場,0.0,2017.0,2017.0,2007.0
2023102969,トウショウラダー,牡,,,アメリカンペイトリオット,000a013bba,シドニートウショウ,2018104144,ネオユニヴァース,2000101426,,トウショウ産業株式会社トウショウ牧場,0.0,2013.0,2018.0,2000.0
2023102968,キャスケード,牝,高橋亮,,ミスターメロディ,2015110096,ワンファインデイ,2013104530,ディープインパクト,2002100816,飯田良枝,千代田牧場,0.0,2015.0,2013.0,2002.0
2023102963,ジョアンズベスト,牝,牧光二,,フォーウィールドライブ,000a01b93e,レディジョアン,000a011ac3,Orientate,000a010902,飯田正剛,千代田牧場,0.0,2017.0,2004.0,1998.0
2023102962,トントゥ,牡,佐藤悠太,,アドマイヤマーズ,2016104422,リーサムガガ,2008110069,Giant's Causeway,000a0022e1,山口裕介,千代田牧場,0.0,2016.0,2008.0,1997.0
2023102961,リニューワブルの2023,牡,,,ヘニーヒューズ,000a011155,リニューワブル,000a01be5a,Bernardini,000a0111fe,,千代田牧場,0.0,2003.0,2015.0,2003.0
2023102960,ペルヴォルム,牝,加藤和宏,,ダノンキングリー,2016102179,ラローデ,2014110086,Shackleford,000a012d4d,小林祐一,千代田牧場,0.0,2016.0,2014.0,2008.0
2023102959,ヒロノフウジン,牡,宮本博,,マジェスティックウォリアー,000a011e9c,ラブミーテンダー,2012103200,ゼンノロブロイ,2000101517,高原将浩,千代田牧場,0.0,2005.0,2012.0,2000.0
2023102957,ハーモニーシチー,牡,古賀慎明,,ミスターメロディ,2015110096,ラストメッセージ,2008100598,ジャングルポケット,1998101786,友駿ホースクラブ,千代田牧場,0.0,2015.0,2008.0,1998.0
2023102956,ライクアミリオンの2023,牝,,,シルバーステート,2013105903,ライクアミリオン,000a01441c,ストリートセンス,000a0113a2,,千代田牧場,0.0,2013.0,2013.0,2004.0
2023102955,タッチザスカイ,牝,高木登,,マテラスカイ,2014110060,ミルフィアタッチ,2006101207,キングカメハメハ,2001103460,飯田貴大,千代田牧場,0.0,2014.0,2006.0,2001.0
2023102954,リメンバーザネーム,牝,,,コントレイル,2017101835,ミリオンドリームズ,2016106031,Frankel,000a01239b,,千代田牧場,0.0,2017.0,2016.0,2008.0
2023102953,サンクスアミリオン,牝,金成貴史,,マテラスカイ,2014110060,ミリオンセラーII,000a012e2d,A.P. Indy,000a001d37,飯田正剛,千代田牧場,0.0,2014.0,2006.0,1989.0
2023102951,アジーザム,牝,吉村圭司,,ドレフォン,000a013b82,ミッキーバディーラ,2016106007,ディープインパクト,2002100816,飯田貴大,千代田牧場,0.0,2013.0,2016.0,2002.0
2023102950,ミエノクラウン,牡,高橋亮,,サトノクラウン,2012104668,ミエノサクシード,2013104496,ステイゴールド,1994108729,里見美惠子,千代田牧場,0.0,2012.0,2013.0,1994.0
2023102946,ノーブルボイジャー,牡,,,スマートファルコン,2005100097,ポルクロール,2018104126,ミッキーアイル,2011103916,,千代田牧場,0.0,2005.0,2018.0,2011.0
2023102945,エイチエヌライ,牡,天間昭一,,ヴァンゴッホ,000a01a7c9,ホームアゲイン,2016106024,ディープインパクト,2002100816,鳴田啓志,千代田牧場,0.0,2018.0,2016.0,2002.0
2023102943,ブレイブメンロード,牡,新谷功一,,アジアエクスプレス,2011110091,ベストオブミー,2005100613,ブライアンズタイム,000a000082,須藤英之,千代田牧場,0.0,2011.0,2005.0,1985.0
2023102941,フォーエバーラブ,牡,金成貴史,,ミスターメロディ,2015110096,プレシャスメイト,2012103180,ステイゴールド,1994108729,坂巻勝彦,千代田牧場,0.0,2015.0,2012.0,1994.0
2023102938,クイーンズガーデン,牝,高橋義忠,,ミスターメロディ,2015110096,ブライトアイズ,2017103829,ハーツクライ,2001103038,飯田正剛,千代田牧場,0.0,2015.0,2017.0,2001.0
2023102936,ブライスキャニオンの2023,牝,,,ブラックタイド,2001103312,ブライスキャニオン,000a012f93,Galileo,000a00232b,,千代田牧場,0.0,2001.0,2011.0,1998.0
2023102935,ニケフェリーチェ,牝,菊川正達,,アジアエクスプレス,2011110091,フロリール,2016105971,クロフネ,1998110135,飯田正剛,千代田牧場,0.0,2011.0,2016.0,1998.0
2023102934,カツラコマチ,牝,,,ルヴァンスレーヴ,2015104189,フリーダムライター,2018104101,ハーツクライ,2001103038,,千代田牧場,0.0,2015.0,2018.0,2001.0
2023102933,リゴドン,牡,中竹和也,,サトノダイヤモンド,2013106101,フェレッティ,2017103833,ルーラーシップ,2007103143,加藤誠,千代田牧場,0.0,2013.0,2017.0,2007.0
2023102932,ファインハッピーの2023,牝,,,サトノダイヤモンド,2013106101,ファインハッピー,2018110068,Runhappy,000a014a1b,,千代田牧場,0.0,2013.0,2018.0,2012.0
2023102931,ミクロスギガース,牝,西田雄一,,シルバーステート,2013105903,ピュアリーグッド,2017103838,ロードカナロア,2008103552,飯田貴大,千代田牧場,0.0,2013.0,2017.0,2008.0
2023102930,サイモンゴージャス,牡,高橋一哉,,ミスターメロディ,2015110096,ピッパ,2015105911,ハーツクライ,2001103038,澤田昭紀,千代田牧場,0.0,2015.0,2015.0,2001.0
2023102929,パールウェディングの2023,牡,,,リアルスティール,2012104889,パールウェディング,2015110071,Tapit,000a011248,,千代田牧場,0.0,2012.0,2015.0,2001.0
2023102928,タイセイバリエンテ,牡,,,ホッコータルマエ,2009100921,パーティブロッサム,2009103841,キングヘイロー,1995104427,,千代田牧場,0.0,2009.0,2009.0,1995.0
2023102927,リセットタイム,牡,渡辺薫彦,,ダノンスマッシュ,2015102377,パイオニアプライド,2016105974,クロフネ,1998110135,飯田正剛,千代田牧場,0.0,2015.0,2016.0,1998.0
2023102926,スイートマグノリア,牝,田村康仁,,ロードカナロア,2008103552,バディーラ,000a011ac4,Unbridled's Song,000a002071,飯田正剛,千代田牧場,0.0,2008.0,2008.0,1993.0
2023102925,ライヴマティーニ,牝,尾形和幸,,ゴールドドリーム,2013106119,ハートオブマイン,2018104131,ルーラーシップ,2007103143,澤田孝之,千代田牧場,0.0,2013.0,2018.0,2007.0
2023102924,ハミングディスト,牝,嘉藤貴行,,ミスターメロディ,2015110096,ハミングデイズ,2016105969,ブラックタイド,2001103312,飯田正剛,千代田牧場,0.0,2015.0,2016.0,2001.0
2023102922,ペンタトニッカー,牡,,,ミッキーアイル,2011103916,ダノンパンサー,2015105949,ノヴェリスト,000a012230,,千代田牧場,0.0,2011.0,2015.0,2009.0
2023102921,アルバニクス,牝,田村康仁,,ダノンバラード,2008103548,ダノンジュエル,2012103170,キングカメハメハ,2001103460,小山大介,千代田牧場,0.0,2008.0,2012.0,2001.0
2023102918,タミーザトルピードの2023,牡,,,ドレフォン,000a013b82,タミーザトルピード,000a013dca,More Than Ready,000a00fcdd,,千代田牧場,0.0,2013.0,2012.0,1997.0
2023102917,サニープレイス,牝,,,キズナ,2010105827,タニノミッション,2016110113,Invincible Spirit,000a01056d,,千代田牧場,0.0,2010.0,2016.0,1997.0
2023102916,ノートルダム,牝,矢作芳人,,コントレイル,2017101835,タニノアーバンシー,2013110057,Sea The Stars,000a011c78,飯田正剛,千代田牧場,0.0,2017.0,2013.0,2006.0
2023102914,スマイルスターの2023,牡,,,リオンディーズ,2013105915,スマイルスター,2016105994,ゼンノロブロイ,2000101517,,千代田牧場,0.0,2013.0,2016.0,2000.0
2023102911,スターゲイザー,牡,根本康広,,シュヴァルグラン,2012104759,ジューンブライド,2006101260,アフリート,000a000013,田頭勇貴,千代田牧場,0.0,2012.0,2006.0,1984.0
2023102910,シーブリーズライフの2023,牝,,,キズナ,2010105827,シーブリーズライフ,2010103002,アドマイヤジャパン,2002102324,,千代田牧場,0.0,2010.0,2010.0,2002.0
2023102908,ヴレクール,牡,武市康男,,マクフィ,000a011c77,シェリレーヌ,2014104729,Mineshaft,000a010545,坂巻勝彦,千代田牧場,0.0,2007.0,2014.0,1999.0
2023102907,シンギュラーレディ,牝,佐藤悠太,,ミスターメロディ,2015110096,サーキットレディ,2004110024,Grand Slam,000a0022b9,飯田貴大,千代田牧場,0.0,2015.0,2004.0,1995.0
2023102903,スナークホクサイ,セ,野中賢二,,クリソベリル,2016104458,サティーヌアロム,2014104794,シンボリクリスエス,1999110099,杉本豊,千代田牧場,0.0,2016.0,2014.0,1999.0
2023102898,ドリームゴーズオン,牡,高橋亮,,マクフィ,000a011c77,キープオンゴーイン,2016106044,ディープインパクト,2002100816,飯田正剛,千代田牧場,0.0,2007.0,2016.0,2002.0
2023102895,カサーレの2023,牡,,,ドレフォン,000a013b82,カサーレ,2015105960,マンハッタンカフェ,1998101554,,千代田牧場,0.0,2013.0,2015.0,1998.0
2023102894,カサブランカスマイルの2023,牡,,,ミッキーアイル,2011103916,カサブランカスマイル,000a01250a,Ocean Terrace,000a0123f0,,千代田牧場,0.0,2011.0,2006.0,2000.0
2023102893,アイアムアッパレ,牡,奥平雅士,,リオンディーズ,2013105915,カウントオンイット,2014104738,クロフネ,1998110135,ワイズマン,千代田牧場,0.0,2013.0,2014.0,1998.0
2023102892,バラクーダ,牡,藤岡健一,,ビッグアーサー,2011103328,オールドフレイム,2014104728,ゼンノロブロイ,2000101517,幅田昌伸,千代田牧場,0.0,2011.0,2014.0,2000.0
2023102890,モロノディアマンテ,牡,田中勝春,,サトノダイヤモンド,2013106101,エルラディユー,2012110087,Unbridled's Song,000a002071,諸岡勲,千代田牧場,0.0,2013.0,2012.0,1993.0
2023102887,クロームクロス,牡,西園翔太,,ミスターメロディ,2015110096,アンシェンヌヴィル,2015105976,ディープインパクト,2002100816,山田侑司,千代田牧場,0.0,2015.0,2015.0,2002.0
2023102879,ヨロシクユウキ,牡,矢嶋大樹,,ヘンリーバローズ,2015104813,オピニオン,2014103345,アイルハヴアナザー,000a011ed3,大田恭充,谷藤弘美,0.0,2015.0,2014.0,2009.0
2023102878,リノルアナ,牡,坂口智康,,ディーマジェスティ,2013104704,リノマカナ,2013104417,マンハッタンカフェ,1998101554,今村明浩,谷岡牧場,0.0,2013.0,2013.0,1998.0
